method_id,config_json,per_well_mae_min,slope_proximity_min_per_decade,slope_min_per_decade,per_well_r2,within_well_cov,spearman_r_well_means,passes_spearman_filter
p1_fa_sigma5_wmse_seed1_sigma5_wmse0.1_first_moment_thr0p5,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_sigma5_wmse/seed1_sigma5_wmse0.1"", ""epochs"": 40, ""experiment"": ""p1_fa_sigma5_wmse"", ""extraction_rule"": ""first_moment_thr0p5"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 15912, ""n_val"": 6991, ""samples_per_min"": 15, ""seed"": 1, ""sigma_end"": null, ""sigma_samples"": 5.0, ""sigma_seconds"": 20.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:42:44.022755"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240822_E02_C00_F4500KHz_U_1e9""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",4.331768417358399,3.2906882797241224,0.1570882797241223,0.3653169677250346,0.1331095465066084,0.6,False
p1_fa_sigma5_wmse_seed2_sigma5_wmse0.1_hard_argmax,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_sigma5_wmse/seed2_sigma5_wmse0.1"", ""epochs"": 40, ""experiment"": ""p1_fa_sigma5_wmse"", ""extraction_rule"": ""hard_argmax"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 2, ""sigma_end"": null, ""sigma_samples"": 5.0, ""sigma_seconds"": 20.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:46:12.128257"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",3.4496492385864257,2.297362664794925,-0.8362373352050755,0.964553719657247,0.1275626963149492,-1.0,True
p1_fa_sigma5_wmse_seed2_sigma5_wmse0.1_soft_argmax_top5,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_sigma5_wmse/seed2_sigma5_wmse0.1"", ""epochs"": 40, ""experiment"": ""p1_fa_sigma5_wmse"", ""extraction_rule"": ""soft_argmax_top5"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 2, ""sigma_end"": null, ""sigma_samples"": 5.0, ""sigma_seconds"": 20.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:46:12.128257"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",3.2930171966552733,2.3480586563110393,-0.7855413436889609,0.944970927031718,0.1139465528345582,-1.0,True
p1_fa_sigma5_wmse_seed2_sigma5_wmse0.1_expected_value,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_sigma5_wmse/seed2_sigma5_wmse0.1"", ""epochs"": 40, ""experiment"": ""p1_fa_sigma5_wmse"", ""extraction_rule"": ""expected_value"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 2, ""sigma_end"": null, ""sigma_samples"": 5.0, ""sigma_seconds"": 20.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:46:12.128257"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",3.9346460342407226,3.2525024925231945,0.1189024925231946,0.3441645866521731,0.100428152692688,0.4999999999999999,False
p1_fa_sigma5_wmse_seed2_sigma5_wmse0.1_first_moment_thr0p5,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_sigma5_wmse/seed2_sigma5_wmse0.1"", ""epochs"": 40, ""experiment"": ""p1_fa_sigma5_wmse"", ""extraction_rule"": ""first_moment_thr0p5"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 2, ""sigma_end"": null, ""sigma_samples"": 5.0, ""sigma_seconds"": 20.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:46:12.128257"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",3.701335906982422,3.090723851776125,-0.0428761482238751,0.019136127368301,0.1304636167030029,-0.3,False
p1_fa_sigma8_wmse_seed0_sigma8_wmse0.1_hard_argmax,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_sigma8_wmse/seed0_sigma8_wmse0.1"", ""epochs"": 40, ""experiment"": ""p1_fa_sigma8_wmse"", ""extraction_rule"": ""hard_argmax"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 0, ""sigma_end"": null, ""sigma_samples"": 8.0, ""sigma_seconds"": 32.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:46:12.125607"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",3.6870555877685542,2.7596081291198757,-0.3739918708801242,0.3246378600300006,0.1419810788369591,-0.7,False
p1_fa_sigma8_wmse_seed0_sigma8_wmse0.1_soft_argmax_top5,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_sigma8_wmse/seed0_sigma8_wmse0.1"", ""epochs"": 40, ""experiment"": ""p1_fa_sigma8_wmse"", ""extraction_rule"": ""soft_argmax_top5"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 0, ""sigma_end"": null, ""sigma_samples"": 8.0, ""sigma_seconds"": 32.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:46:12.125607"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",3.607401847839355,2.795012334442142,-0.3385876655578583,0.3032089338321125,0.1343338276197432,-0.7,False
p1_fa_sigma8_wmse_seed0_sigma8_wmse0.1_expected_value,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_sigma8_wmse/seed0_sigma8_wmse0.1"", ""epochs"": 40, ""experiment"": ""p1_fa_sigma8_wmse"", ""extraction_rule"": ""expected_value"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 0, ""sigma_end"": null, ""sigma_samples"": 8.0, ""sigma_seconds"": 32.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:46:12.125607"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",3.5177310943603515,2.8304164443969735,-0.3031835556030263,0.5727893868617433,0.1306228816425036,-0.6,False
p1_fa_sigma8_wmse_seed0_sigma8_wmse0.1_first_moment_thr0p5,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_sigma8_wmse/seed0_sigma8_wmse0.1"", ""epochs"": 40, ""experiment"": ""p1_fa_sigma8_wmse"", ""extraction_rule"": ""first_moment_thr0p5"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 0, ""sigma_end"": null, ""sigma_samples"": 8.0, ""sigma_seconds"": 32.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:46:12.125607"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",3.5410282135009767,2.9234025512695334,-0.2101974487304667,0.2919061226767033,0.1413562333639992,-0.6,False
p1_fa_sigma8_wmse_seed1_sigma8_wmse0.1_hard_argmax,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_sigma8_wmse/seed1_sigma8_wmse0.1"", ""epochs"": 40, ""experiment"": ""p1_fa_sigma8_wmse"", ""extraction_rule"": ""hard_argmax"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 15912, ""n_val"": 6991, ""samples_per_min"": 15, ""seed"": 1, ""sigma_end"": null, ""sigma_samples"": 8.0, ""sigma_seconds"": 32.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:46:16.342445"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240822_E02_C00_F4500KHz_U_1e9""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",3.304062080383301,2.6082249198913603,-0.5253750801086395,0.941476727191591,0.1849417981517998,-1.0,True
p1_fa_sigma8_wmse_seed1_sigma8_wmse0.1_soft_argmax_top5,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_sigma8_wmse/seed1_sigma8_wmse0.1"", ""epochs"": 40, ""experiment"": ""p1_fa_sigma8_wmse"", ""extraction_rule"": ""soft_argmax_top5"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 15912, ""n_val"": 6991, ""samples_per_min"": 15, ""seed"": 1, ""sigma_end"": null, ""sigma_samples"": 8.0, ""sigma_seconds"": 32.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:46:16.342445"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240822_E02_C00_F4500KHz_U_1e9""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",3.333866310119629,2.628797582244875,-0.504802417755125,0.924473999534871,0.1497979287063415,-1.0,True
p1_fa_sigma8_wmse_seed1_sigma8_wmse0.1_expected_value,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_sigma8_wmse/seed1_sigma8_wmse0.1"", ""epochs"": 40, ""experiment"": ""p1_fa_sigma8_wmse"", ""extraction_rule"": ""expected_value"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 15912, ""n_val"": 6991, ""samples_per_min"": 15, ""seed"": 1, ""sigma_end"": null, ""sigma_samples"": 8.0, ""sigma_seconds"": 32.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:46:16.342445"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240822_E02_C00_F4500KHz_U_1e9""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",4.615905380249023,3.2478969131469753,0.1142969131469752,0.1436659808841119,0.0960052028651144,0.3,False
p1_fa_sigma8_wmse_seed1_sigma8_wmse0.1_first_moment_thr0p5,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_sigma8_wmse/seed1_sigma8_wmse0.1"", ""epochs"": 40, ""experiment"": ""p1_fa_sigma8_wmse"", ""extraction_rule"": ""first_moment_thr0p5"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 15912, ""n_val"": 6991, ""samples_per_min"": 15, ""seed"": 1, ""sigma_end"": null, ""sigma_samples"": 8.0, ""sigma_seconds"": 32.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:46:16.342445"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240822_E02_C00_F4500KHz_U_1e9""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",4.497071838378906,3.2055818115234405,0.0719818115234407,0.0586956789741034,0.1096840270034588,0.3,False
p1_fa_sigma8_wmse_seed2_sigma8_wmse0.1_hard_argmax,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_sigma8_wmse/seed2_sigma8_wmse0.1"", ""epochs"": 40, ""experiment"": ""p1_fa_sigma8_wmse"", ""extraction_rule"": ""hard_argmax"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 2, ""sigma_end"": null, ""sigma_samples"": 8.0, ""sigma_seconds"": 32.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:49:30.206041"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",3.6449928283691406,2.7439687286376966,-0.3896312713623031,0.3679610161296768,0.1373334329165825,-0.7,False
p1_fa_sigma8_wmse_seed2_sigma8_wmse0.1_soft_argmax_top5,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_sigma8_wmse/seed2_sigma8_wmse0.1"", ""epochs"": 40, ""experiment"": ""p1_fa_sigma8_wmse"", ""extraction_rule"": ""soft_argmax_top5"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 2, ""sigma_end"": null, ""sigma_samples"": 8.0, ""sigma_seconds"": 32.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:49:30.206041"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",3.514534568786621,2.727249959564211,-0.406350040435789,0.415706438059273,0.1266573218806684,-0.7,False
p1_fa_sigma8_wmse_seed2_sigma8_wmse0.1_expected_value,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_sigma8_wmse/seed2_sigma8_wmse0.1"", ""epochs"": 40, ""experiment"": ""p1_fa_sigma8_wmse"", ""extraction_rule"": ""expected_value"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 2, ""sigma_end"": null, ""sigma_samples"": 8.0, ""sigma_seconds"": 32.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:49:30.206041"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",3.599124717712402,2.8309814964294455,-0.3026185035705545,0.57684450637948,0.132821779060462,-0.6,False
p1_fa_sigma8_wmse_seed2_sigma8_wmse0.1_first_moment_thr0p5,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_sigma8_wmse/seed2_sigma8_wmse0.1"", ""epochs"": 40, ""experiment"": ""p1_fa_sigma8_wmse"", ""extraction_rule"": ""first_moment_thr0p5"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 2, ""sigma_end"": null, ""sigma_samples"": 8.0, ""sigma_seconds"": 32.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:49:30.206041"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",3.6265764236450195,2.9224707160949728,-0.2111292839050271,0.30074728541066287,0.14303135395420666,-0.6,False
