method_id,config_json,per_well_mae_min,slope_proximity_min_per_decade,slope_min_per_decade,per_well_r2,within_well_cov,spearman_r_well_means,passes_spearman_filter
p1_fb_slide_cls_w90_stride8_spatA3_seed0_argmax_P,"{""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""device"": ""cuda"", ""epochs"": 30, ""extraction_rule_family"": ""argmax"", ""extraction_rule_id"": ""argmax_P"", ""extraction_rule_label"": ""argmax(P) \u2014 sanity check"", ""k_consecutive"": 3, ""lr"": 0.001, ""max_train_pixels"": null, ""method"": ""P1.2 F-B sliding-window classifier (Paper 18 / Li et al. 2024 adaptation)"", ""n_params"": 166305, ""n_test_pixels"": 5014, ""n_train_pixels"": 17225, ""n_val_pixels"": 5678, ""samples_per_min"": 15, ""seed"": 0, ""stride"": 8, ""window"": 90}",4.480734252929688,2.5977269683837907,-0.5358730316162092,0.2918031088972418,0.1305750212606657,-0.3999999999999999,False
p1_fb_slide_cls_w90_stride8_spatA3_seed0_first_local_max,"{""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""device"": ""cuda"", ""epochs"": 30, ""extraction_rule_family"": ""argmax"", ""extraction_rule_id"": ""first_local_max"", ""extraction_rule_label"": ""first local max of P"", ""k_consecutive"": 3, ""lr"": 0.001, ""max_train_pixels"": null, ""method"": ""P1.2 F-B sliding-window classifier (Paper 18 / Li et al. 2024 adaptation)"", ""n_params"": 166305, ""n_test_pixels"": 5014, ""n_train_pixels"": 17225, ""n_val_pixels"": 5678, ""samples_per_min"": 15, ""seed"": 0, ""stride"": 8, ""window"": 90}",9.75368061065674,3.2461082969665527,0.1125082969665528,0.2485924863018415,0.2472075256659223,0.6,False
p1_fb_slide_cls_w90_stride8_spatA3_seed1_first_above_K1_thr0p5,"{""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""device"": ""cuda"", ""epochs"": 30, ""extraction_rule_family"": ""threshold"", ""extraction_rule_id"": ""first_above_K1_thr0p5"", ""extraction_rule_label"": ""first t: P>0.5 (K=1)"", ""k_consecutive"": 3, ""lr"": 0.001, ""max_train_pixels"": null, ""method"": ""P1.2 F-B sliding-window classifier (Paper 18 / Li et al. 2024 adaptation)"", ""n_params"": 166305, ""n_test_pixels"": 5014, ""n_train_pixels"": 15912, ""n_val_pixels"": 6991, ""samples_per_min"": 15, ""seed"": 1, ""stride"": 8, ""window"": 90}",3.7835361480712897,3.181533292388917,0.0479332923889172,0.006350027522247,0.1735829362639369,0.0999999999999999,False
p1_fb_slide_cls_w90_stride8_spatA3_seed1_first_above_K2_thr0p5,"{""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""device"": ""cuda"", ""epochs"": 30, ""extraction_rule_family"": ""threshold"", ""extraction_rule_id"": ""first_above_K2_thr0p5"", ""extraction_rule_label"": ""first t: P>0.5 (K=2)"", ""k_consecutive"": 3, ""lr"": 0.001, ""max_train_pixels"": null, ""method"": ""P1.2 F-B sliding-window classifier (Paper 18 / Li et al. 2024 adaptation)"", ""n_params"": 166305, ""n_test_pixels"": 5014, ""n_train_pixels"": 15912, ""n_val_pixels"": 6991, ""samples_per_min"": 15, ""seed"": 1, ""stride"": 8, ""window"": 90}",3.705903244018555,3.120139745330812,-0.0134602546691877,0.0005518833559715,0.1715518955071481,0.0999999999999999,False
p1_fb_slide_cls_w90_stride8_spatA3_seed1_first_above_K3_thr0p5,"{""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""device"": ""cuda"", ""epochs"": 30, ""extraction_rule_family"": ""threshold"", ""extraction_rule_id"": ""first_above_K3_thr0p5"", ""extraction_rule_label"": ""first t: P>0.5 (K=3, F-B default)"", ""k_consecutive"": 3, ""lr"": 0.001, ""max_train_pixels"": null, ""method"": ""P1.2 F-B sliding-window classifier (Paper 18 / Li et al. 2024 adaptation)"", ""n_params"": 166305, ""n_test_pixels"": 5014, ""n_train_pixels"": 15912, ""n_val_pixels"": 6991, ""samples_per_min"": 15, ""seed"": 1, ""stride"": 8, ""window"": 90}",3.7116779327392577,3.098055223083498,-0.0355447769165019,0.0039523605239031,0.1731429125377093,0.0999999999999999,False
p1_fb_slide_cls_w90_stride8_spatA3_seed1_first_above_K5_thr0p5,"{""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""device"": ""cuda"", ""epochs"": 30, ""extraction_rule_family"": ""threshold"", ""extraction_rule_id"": ""first_above_K5_thr0p5"", ""extraction_rule_label"": ""first t: P>0.5 (K=5)"", ""k_consecutive"": 3, ""lr"": 0.001, ""max_train_pixels"": null, ""method"": ""P1.2 F-B sliding-window classifier (Paper 18 / Li et al. 2024 adaptation)"", ""n_params"": 166305, ""n_test_pixels"": 5014, ""n_train_pixels"": 15912, ""n_val_pixels"": 6991, ""samples_per_min"": 15, ""seed"": 1, ""stride"": 8, ""window"": 90}",4.234179496765137,3.316076711273195,0.1824767112731948,0.0887775387255911,0.2527959042924952,0.3,False
p1_fb_slide_cls_w90_stride8_spatA3_seed1_first_above_K3_thr0p3,"{""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""device"": ""cuda"", ""epochs"": 30, ""extraction_rule_family"": ""threshold"", ""extraction_rule_id"": ""first_above_K3_thr0p3"", ""extraction_rule_label"": ""first t: P>0.3 (K=3)"", ""k_consecutive"": 3, ""lr"": 0.001, ""max_train_pixels"": null, ""method"": ""P1.2 F-B sliding-window classifier (Paper 18 / Li et al. 2024 adaptation)"", ""n_params"": 166305, ""n_test_pixels"": 5014, ""n_train_pixels"": 15912, ""n_val_pixels"": 6991, ""samples_per_min"": 15, ""seed"": 1, ""stride"": 8, ""window"": 90}",3.9314884185791015,3.234259465789797,0.1006594657897972,0.0268188885402914,0.1846675082961482,0.0999999999999999,False
p1_fb_slide_cls_w90_stride8_spatA3_seed1_first_above_K3_thr0p7,"{""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""device"": ""cuda"", ""epochs"": 30, ""extraction_rule_family"": ""threshold"", ""extraction_rule_id"": ""first_above_K3_thr0p7"", ""extraction_rule_label"": ""first t: P>0.7 (K=3)"", ""k_consecutive"": 3, ""lr"": 0.001, ""max_train_pixels"": null, ""method"": ""P1.2 F-B sliding-window classifier (Paper 18 / Li et al. 2024 adaptation)"", ""n_params"": 166305, ""n_test_pixels"": 5014, ""n_train_pixels"": 15912, ""n_val_pixels"": 6991, ""samples_per_min"": 15, ""seed"": 1, ""stride"": 8, ""window"": 90}",3.5224205017089845,2.826929048156741,-0.306670951843259,0.4052141421276672,0.1565501405640286,-0.6,False
p1_fb_slide_cls_w90_stride8_spatA3_seed1_fraction_above_lb10_thr0p5_f0p5,"{""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""device"": ""cuda"", ""epochs"": 30, ""extraction_rule_family"": ""threshold"", ""extraction_rule_id"": ""fraction_above_lb10_thr0p5_f0p5"", ""extraction_rule_label"": ""5-of-10 above 0.5"", ""k_consecutive"": 3, ""lr"": 0.001, ""max_train_pixels"": null, ""method"": ""P1.2 F-B sliding-window classifier (Paper 18 / Li et al. 2024 adaptation)"", ""n_params"": 166305, ""n_test_pixels"": 5014, ""n_train_pixels"": 15912, ""n_val_pixels"": 6991, ""samples_per_min"": 15, ""seed"": 1, ""stride"": 8, ""window"": 90}",4.324791145324707,3.2390627418518085,0.1054627418518087,0.0476197476483412,0.2824305739784459,0.0999999999999999,False
p1_fb_slide_cls_w90_stride8_spatA3_seed1_end_of_K3_run_thr0p5,"{""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""device"": ""cuda"", ""epochs"": 30, ""extraction_rule_family"": ""threshold"", ""extraction_rule_id"": ""end_of_K3_run_thr0p5"", ""extraction_rule_label"": ""end of first K=3 run above 0.5"", ""k_consecutive"": 3, ""lr"": 0.001, ""max_train_pixels"": null, ""method"": ""P1.2 F-B sliding-window classifier (Paper 18 / Li et al. 2024 adaptation)"", ""n_params"": 166305, ""n_test_pixels"": 5014, ""n_train_pixels"": 15912, ""n_val_pixels"": 6991, ""samples_per_min"": 15, ""seed"": 1, ""stride"": 8, ""window"": 90}",3.9279409408569337,3.1026010070800805,-0.0309989929199196,0.0029780550188037,0.1590139266879947,0.0999999999999999,False
p1_fb_slide_cls_w90_stride8_spatA3_seed1_linear_interp_thr0p5,"{""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""device"": ""cuda"", ""epochs"": 30, ""extraction_rule_family"": ""interp"", ""extraction_rule_id"": ""linear_interp_thr0p5"", ""extraction_rule_label"": ""linear interp at P=0.5"", ""k_consecutive"": 3, ""lr"": 0.001, ""max_train_pixels"": null, ""method"": ""P1.2 F-B sliding-window classifier (Paper 18 / Li et al. 2024 adaptation)"", ""n_params"": 166305, ""n_test_pixels"": 5014, ""n_train_pixels"": 15912, ""n_val_pixels"": 6991, ""samples_per_min"": 15, ""seed"": 1, ""stride"": 8, ""window"": 90}",3.8360645294189455,3.1790426765441913,0.0454426765441913,0.0057564563950986,0.1751402804620315,0.0999999999999999,False
p1_fb_slide_cls_w90_stride8_spatA3_seed1_linear_interp_thr0p3,"{""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""device"": ""cuda"", ""epochs"": 30, ""extraction_rule_family"": ""interp"", ""extraction_rule_id"": ""linear_interp_thr0p3"", ""extraction_rule_label"": ""linear interp at P=0.3"", ""k_consecutive"": 3, ""lr"": 0.001, ""max_train_pixels"": null, ""method"": ""P1.2 F-B sliding-window classifier (Paper 18 / Li et al. 2024 adaptation)"", ""n_params"": 166305, ""n_test_pixels"": 5014, ""n_train_pixels"": 15912, ""n_val_pixels"": 6991, ""samples_per_min"": 15, ""seed"": 1, ""stride"": 8, ""window"": 90}",4.09203987121582,3.274472383117677,0.1408723831176772,0.0498363742999076,0.1928433612618672,0.0999999999999999,False
p1_fb_slide_cls_w90_stride8_spatA3_seed1_sigmoid_fit_thr0p5,"{""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""device"": ""cuda"", ""epochs"": 30, ""extraction_rule_family"": ""interp"", ""extraction_rule_id"": ""sigmoid_fit_thr0p5"", ""extraction_rule_label"": ""fit sigmoid, t at P=0.5"", ""k_consecutive"": 3, ""lr"": 0.001, ""max_train_pixels"": null, ""method"": ""P1.2 F-B sliding-window classifier (Paper 18 / Li et al. 2024 adaptation)"", ""n_params"": 166305, ""n_test_pixels"": 5014, ""n_train_pixels"": 15912, ""n_val_pixels"": 6991, ""samples_per_min"": 15, ""seed"": 1, ""stride"": 8, ""window"": 90}",4.825533676147461,3.866874459838867,0.7332744598388679,0.8263467794259027,0.2740959837474546,0.8999999999999998,False
p1_fb_slide_cls_w90_stride8_spatA3_seed1_first_deriv_peak,"{""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""device"": ""cuda"", ""epochs"": 30, ""extraction_rule_family"": ""deriv"", ""extraction_rule_id"": ""first_deriv_peak"", ""extraction_rule_label"": ""argmax(dP/dt) \u2014 paper-6 analogue"", ""k_consecutive"": 3, ""lr"": 0.001, ""max_train_pixels"": null, ""method"": ""P1.2 F-B sliding-window classifier (Paper 18 / Li et al. 2024 adaptation)"", ""n_params"": 166305, ""n_test_pixels"": 5014, ""n_train_pixels"": 15912, ""n_val_pixels"": 6991, ""samples_per_min"": 15, ""seed"": 1, ""stride"": 8, ""window"": 90}",6.298753356933593,4.340035775756837,1.2064357757568367,0.6472446447168674,0.2828753519863959,0.6,False
p1_fb_slide_cls_w90_stride8_spatA3_seed1_second_deriv_peak,"{""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""device"": ""cuda"", ""epochs"": 30, ""extraction_rule_family"": ""deriv"", ""extraction_rule_id"": ""second_deriv_peak"", ""extraction_rule_label"": ""argmax(d\u00b2P/dt\u00b2) \u2014 SDM analogue"", ""k_consecutive"": 3, ""lr"": 0.001, ""max_train_pixels"": null, ""method"": ""P1.2 F-B sliding-window classifier (Paper 18 / Li et al. 2024 adaptation)"", ""n_params"": 166305, ""n_test_pixels"": 5014, ""n_train_pixels"": 15912, ""n_val_pixels"": 6991, ""samples_per_min"": 15, ""seed"": 1, ""stride"": 8, ""window"": 90}",6.3462169647216795,3.5795403991699235,0.4459403991699236,0.2188358983018415,0.2445046979242815,0.6,False
p1_fb_slide_cls_w90_stride8_spatA3_seed1_inflection_sigmoid,"{""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""device"": ""cuda"", ""epochs"": 30, ""extraction_rule_family"": ""deriv"", ""extraction_rule_id"": ""inflection_sigmoid"", ""extraction_rule_label"": ""sigmoid inflection \u2014 Cy0 analogue"", ""k_consecutive"": 3, ""lr"": 0.001, ""max_train_pixels"": null, ""method"": ""P1.2 F-B sliding-window classifier (Paper 18 / Li et al. 2024 adaptation)"", ""n_params"": 166305, ""n_test_pixels"": 5014, ""n_train_pixels"": 15912, ""n_val_pixels"": 6991, ""samples_per_min"": 15, ""seed"": 1, ""stride"": 8, ""window"": 90}",4.825533676147461,3.866874459838867,0.7332744598388679,0.8263467794259027,0.2740959837474546,0.8999999999999998,False
p1_fb_slide_cls_w90_stride8_spatA3_seed1_argmax_P,"{""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""device"": ""cuda"", ""epochs"": 30, ""extraction_rule_family"": ""argmax"", ""extraction_rule_id"": ""argmax_P"", ""extraction_rule_label"": ""argmax(P) \u2014 sanity check"", ""k_consecutive"": 3, ""lr"": 0.001, ""max_train_pixels"": null, ""method"": ""P1.2 F-B sliding-window classifier (Paper 18 / Li et al. 2024 adaptation)"", ""n_params"": 166305, ""n_test_pixels"": 5014, ""n_train_pixels"": 15912, ""n_val_pixels"": 6991, ""samples_per_min"": 15, ""seed"": 1, ""stride"": 8, ""window"": 90}",5.143991088867187,2.407641175842288,-0.7259588241577122,0.6679390217992084,0.1188583592309307,-0.8999999999999998,False
p1_fb_slide_cls_w90_stride8_spatA3_seed1_first_local_max,"{""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""device"": ""cuda"", ""epochs"": 30, ""extraction_rule_family"": ""argmax"", ""extraction_rule_id"": ""first_local_max"", ""extraction_rule_label"": ""first local max of P"", ""k_consecutive"": 3, ""lr"": 0.001, ""max_train_pixels"": null, ""method"": ""P1.2 F-B sliding-window classifier (Paper 18 / Li et al. 2024 adaptation)"", ""n_params"": 166305, ""n_test_pixels"": 5014, ""n_train_pixels"": 15912, ""n_val_pixels"": 6991, ""samples_per_min"": 15, ""seed"": 1, ""stride"": 8, ""window"": 90}",9.63414478302002,3.2629992042541507,0.1293992042541506,0.3726852071141159,0.2936992959243733,0.6,False
p1_fb_slide_cls_w90_stride8_spatA3_seed2_first_above_K1_thr0p5,"{""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""device"": ""cuda"", ""epochs"": 30, ""extraction_rule_family"": ""threshold"", ""extraction_rule_id"": ""first_above_K1_thr0p5"", ""extraction_rule_label"": ""first t: P>0.5 (K=1)"", ""k_consecutive"": 3, ""lr"": 0.001, ""max_train_pixels"": null, ""method"": ""P1.2 F-B sliding-window classifier (Paper 18 / Li et al. 2024 adaptation)"", ""n_params"": 166305, ""n_test_pixels"": 5014, ""n_train_pixels"": 17225, ""n_val_pixels"": 5678, ""samples_per_min"": 15, ""seed"": 2, ""stride"": 8, ""window"": 90}",3.358591651916504,2.8347467933654813,-0.2988532066345185,0.1587920528540645,0.1210528316001249,-0.3,False
p1_fb_slide_cls_w90_stride8_spatA3_seed2_first_above_K2_thr0p5,"{""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""device"": ""cuda"", ""epochs"": 30, ""extraction_rule_family"": ""threshold"", ""extraction_rule_id"": ""first_above_K2_thr0p5"", ""extraction_rule_label"": ""first t: P>0.5 (K=2)"", ""k_consecutive"": 3, ""lr"": 0.001, ""max_train_pixels"": null, ""method"": ""P1.2 F-B sliding-window classifier (Paper 18 / Li et al. 2024 adaptation)"", ""n_params"": 166305, ""n_test_pixels"": 5014, ""n_train_pixels"": 17225, ""n_val_pixels"": 5678, ""samples_per_min"": 15, ""seed"": 2, ""stride"": 8, ""window"": 90}",3.3275424957275392,2.808718160247805,-0.3248818397521947,0.1884513599083817,0.1189545028522806,-0.3,False
p1_fb_slide_cls_w90_stride8_spatA3_seed2_first_above_K3_thr0p5,"{""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""device"": ""cuda"", ""epochs"": 30, ""extraction_rule_family"": ""threshold"", ""extraction_rule_id"": ""first_above_K3_thr0p5"", ""extraction_rule_label"": ""first t: P>0.5 (K=3, F-B default)"", ""k_consecutive"": 3, ""lr"": 0.001, ""max_train_pixels"": null, ""method"": ""P1.2 F-B sliding-window classifier (Paper 18 / Li et al. 2024 adaptation)"", ""n_params"": 166305, ""n_test_pixels"": 5014, ""n_train_pixels"": 17225, ""n_val_pixels"": 5678, ""samples_per_min"": 15, ""seed"": 2, ""stride"": 8, ""window"": 90}",3.302874946594238,2.7871864830017117,-0.3464135169982884,0.2151552405984994,0.1180788130260857,-0.3,False
p1_fb_slide_cls_w90_stride8_spatA3_seed2_first_above_K5_thr0p5,"{""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""device"": ""cuda"", ""epochs"": 30, ""extraction_rule_family"": ""threshold"", ""extraction_rule_id"": ""first_above_K5_thr0p5"", ""extraction_rule_label"": ""first t: P>0.5 (K=5)"", ""k_consecutive"": 3, ""lr"": 0.001, ""max_train_pixels"": null, ""method"": ""P1.2 F-B sliding-window classifier (Paper 18 / Li et al. 2024 adaptation)"", ""n_params"": 166305, ""n_test_pixels"": 5014, ""n_train_pixels"": 17225, ""n_val_pixels"": 5678, ""samples_per_min"": 15, ""seed"": 2, ""stride"": 8, ""window"": 90}",3.2706708908081055,2.763045934295656,-0.370554065704344,0.2481117132731233,0.124902200462384,-0.3,False
p1_fb_slide_cls_w90_stride8_spatA3_seed2_first_above_K3_thr0p3,"{""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""device"": ""cuda"", ""epochs"": 30, ""extraction_rule_family"": ""threshold"", ""extraction_rule_id"": ""first_above_K3_thr0p3"", ""extraction_rule_label"": ""first t: P>0.3 (K=3)"", ""k_consecutive"": 3, ""lr"": 0.001, ""max_train_pixels"": null, ""method"": ""P1.2 F-B sliding-window classifier (Paper 18 / Li et al. 2024 adaptation)"", ""n_params"": 166305, ""n_test_pixels"": 5014, ""n_train_pixels"": 17225, ""n_val_pixels"": 5678, ""samples_per_min"": 15, ""seed"": 2, ""stride"": 8, ""window"": 90}",3.618842315673828,2.9921712432861343,-0.1414287567138654,0.0350369763160287,0.1389269460302748,-0.3,False
p1_fb_slide_cls_w90_stride8_spatA3_seed2_first_above_K3_thr0p7,"{""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""device"": ""cuda"", ""epochs"": 30, ""extraction_rule_family"": ""threshold"", ""extraction_rule_id"": ""first_above_K3_thr0p7"", ""extraction_rule_label"": ""first t: P>0.7 (K=3)"", ""k_consecutive"": 3, ""lr"": 0.001, ""max_train_pixels"": null, ""method"": ""P1.2 F-B sliding-window classifier (Paper 18 / Li et al. 2024 adaptation)"", ""n_params"": 166305, ""n_test_pixels"": 5014, ""n_train_pixels"": 17225, ""n_val_pixels"": 5678, ""samples_per_min"": 15, ""seed"": 2, ""stride"": 8, ""window"": 90}",2.9751075744628905,2.5054422889709502,-0.6281577110290497,0.653419163669401,0.1019514624275094,-0.7,False
p1_fb_slide_cls_w90_stride8_spatA3_seed2_fraction_above_lb10_thr0p5_f0p5,"{""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""device"": ""cuda"", ""epochs"": 30, ""extraction_rule_family"": ""threshold"", ""extraction_rule_id"": ""fraction_above_lb10_thr0p5_f0p5"", ""extraction_rule_label"": ""5-of-10 above 0.5"", ""k_consecutive"": 3, ""lr"": 0.001, ""max_train_pixels"": null, ""method"": ""P1.2 F-B sliding-window classifier (Paper 18 / Li et al. 2024 adaptation)"", ""n_params"": 166305, ""n_test_pixels"": 5014, ""n_train_pixels"": 17225, ""n_val_pixels"": 5678, ""samples_per_min"": 15, ""seed"": 2, ""stride"": 8, ""window"": 90}",3.8361227035522463,2.790580323791506,-0.3430196762084939,0.2115745815317391,0.1570073306604657,-0.3,False
p1_fb_slide_cls_w90_stride8_spatA3_seed2_end_of_K3_run_thr0p5,"{""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""device"": ""cuda"", ""epochs"": 30, ""extraction_rule_family"": ""threshold"", ""extraction_rule_id"": ""end_of_K3_run_thr0p5"", ""extraction_rule_label"": ""end of first K=3 run above 0.5"", ""k_consecutive"": 3, ""lr"": 0.001, ""max_train_pixels"": null, ""method"": ""P1.2 F-B sliding-window classifier (Paper 18 / Li et al. 2024 adaptation)"", ""n_params"": 166305, ""n_test_pixels"": 5014, ""n_train_pixels"": 17225, ""n_val_pixels"": 5678, ""samples_per_min"": 15, ""seed"": 2, ""stride"": 8, ""window"": 90}",3.466056060791016,2.7871866737365747,-0.3464133262634251,0.2151552041521913,0.1094056476219055,-0.3,False
p1_fb_slide_cls_w90_stride8_spatA3_seed2_linear_interp_thr0p5,"{""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""device"": ""cuda"", ""epochs"": 30, ""extraction_rule_family"": ""interp"", ""extraction_rule_id"": ""linear_interp_thr0p5"", ""extraction_rule_label"": ""linear interp at P=0.5"", ""k_consecutive"": 3, ""lr"": 0.001, ""max_train_pixels"": null, ""method"": ""P1.2 F-B sliding-window classifier (Paper 18 / Li et al. 2024 adaptation)"", ""n_params"": 166305, ""n_test_pixels"": 5014, ""n_train_pixels"": 17225, ""n_val_pixels"": 5678, ""samples_per_min"": 15, ""seed"": 2, ""stride"": 8, ""window"": 90}",3.4124956130981445,2.8333391700744652,-0.3002608299255345,0.1613470786030456,0.1219265824030479,-0.3,False
p1_fb_slide_cls_w90_stride8_spatA3_seed2_linear_interp_thr0p3,"{""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""device"": ""cuda"", ""epochs"": 30, ""extraction_rule_family"": ""interp"", ""extraction_rule_id"": ""linear_interp_thr0p3"", ""extraction_rule_label"": ""linear interp at P=0.3"", ""k_consecutive"": 3, ""lr"": 0.001, ""max_train_pixels"": null, ""method"": ""P1.2 F-B sliding-window classifier (Paper 18 / Li et al. 2024 adaptation)"", ""n_params"": 166305, ""n_test_pixels"": 5014, ""n_train_pixels"": 17225, ""n_val_pixels"": 5678, ""samples_per_min"": 15, ""seed"": 2, ""stride"": 8, ""window"": 90}",3.722807121276856,3.0155234848022485,-0.1180765151977516,0.0253849962169372,0.146159897434402,-0.3,False
p1_fb_slide_cls_w90_stride8_spatA3_seed2_sigmoid_fit_thr0p5,"{""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""device"": ""cuda"", ""epochs"": 30, ""extraction_rule_family"": ""interp"", ""extraction_rule_id"": ""sigmoid_fit_thr0p5"", ""extraction_rule_label"": ""fit sigmoid, t at P=0.5"", ""k_consecutive"": 3, ""lr"": 0.001, ""max_train_pixels"": null, ""method"": ""P1.2 F-B sliding-window classifier (Paper 18 / Li et al. 2024 adaptation)"", ""n_params"": 166305, ""n_test_pixels"": 5014, ""n_train_pixels"": 17225, ""n_val_pixels"": 5678, ""samples_per_min"": 15, ""seed"": 2, ""stride"": 8, ""window"": 90}",3.25628547668457,2.675511602020266,-0.4580883979797343,0.4825986094247763,0.1526126806579777,-0.6,False
p1_fb_slide_cls_w90_stride8_spatA3_seed2_first_deriv_peak,"{""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""device"": ""cuda"", ""epochs"": 30, ""extraction_rule_family"": ""deriv"", ""extraction_rule_id"": ""first_deriv_peak"", ""extraction_rule_label"": ""argmax(dP/dt) \u2014 paper-6 analogue"", ""k_consecutive"": 3, ""lr"": 0.001, ""max_train_pixels"": null, ""method"": ""P1.2 F-B sliding-window classifier (Paper 18 / Li et al. 2024 adaptation)"", ""n_params"": 166305, ""n_test_pixels"": 5014, ""n_train_pixels"": 17225, ""n_val_pixels"": 5678, ""samples_per_min"": 15, ""seed"": 2, ""stride"": 8, ""window"": 90}",4.183274459838867,3.4634069953918467,0.3298069953918466,0.565196730409417,0.2811978996005521,0.7,False
p1_fb_slide_cls_w90_stride8_spatA3_seed2_second_deriv_peak,"{""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""device"": ""cuda"", ""epochs"": 30, ""extraction_rule_family"": ""deriv"", ""extraction_rule_id"": ""second_deriv_peak"", ""extraction_rule_label"": ""argmax(d\u00b2P/dt\u00b2) \u2014 SDM analogue"", ""k_consecutive"": 3, ""lr"": 0.001, ""max_train_pixels"": null, ""method"": ""P1.2 F-B sliding-window classifier (Paper 18 / Li et al. 2024 adaptation)"", ""n_params"": 166305, ""n_test_pixels"": 5014, ""n_train_pixels"": 17225, ""n_val_pixels"": 5678, ""samples_per_min"": 15, ""seed"": 2, ""stride"": 8, ""window"": 90}",5.365954208374023,3.9376914535522465,0.8040914535522465,0.7760299944499562,0.2902278093309046,0.7999999999999999,False
p1_fb_slide_cls_w90_stride8_spatA3_seed2_inflection_sigmoid,"{""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""device"": ""cuda"", ""epochs"": 30, ""extraction_rule_family"": ""deriv"", ""extraction_rule_id"": ""inflection_sigmoid"", ""extraction_rule_label"": ""sigmoid inflection \u2014 Cy0 analogue"", ""k_consecutive"": 3, ""lr"": 0.001, ""max_train_pixels"": null, ""method"": ""P1.2 F-B sliding-window classifier (Paper 18 / Li et al. 2024 adaptation)"", ""n_params"": 166305, ""n_test_pixels"": 5014, ""n_train_pixels"": 17225, ""n_val_pixels"": 5678, ""samples_per_min"": 15, ""seed"": 2, ""stride"": 8, ""window"": 90}",3.25628547668457,2.675511602020266,-0.4580883979797343,0.4825986094247763,0.1526126806579777,-0.6,False
