method_id,config_json,per_well_mae_min,slope_proximity_min_per_decade,slope_min_per_decade,per_well_r2,within_well_cov,spearman_r_well_means,passes_spearman_filter
p1_fa_sigma5_wmse_seed2_sigma5_wmse0.1,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""epochs"": 40, ""experiment"": ""p1_fa_sigma5_wmse"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 2, ""sigma_end"": null, ""sigma_samples"": 5.0, ""sigma_seconds"": 20.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:46:12.128257"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",3.4496492385864257,2.297362664794925,-0.8362373352050755,0.964553719657247,0.1275626963149492,-1.0,True
p1_fa_sigma8_wmse_seed0_sigma8_wmse0.1,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""epochs"": 40, ""experiment"": ""p1_fa_sigma8_wmse"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 0, ""sigma_end"": null, ""sigma_samples"": 8.0, ""sigma_seconds"": 32.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:46:12.125607"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",3.6870555877685542,2.7596081291198757,-0.3739918708801242,0.3246378600300006,0.1419810788369591,-0.7,False
p1_fa_sigma8_wmse_seed1_sigma8_wmse0.1,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""epochs"": 40, ""experiment"": ""p1_fa_sigma8_wmse"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 15912, ""n_val"": 6991, ""samples_per_min"": 15, ""seed"": 1, ""sigma_end"": null, ""sigma_samples"": 8.0, ""sigma_seconds"": 32.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:46:16.342445"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240822_E02_C00_F4500KHz_U_1e9""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",3.304062080383301,2.6082249198913603,-0.5253750801086395,0.941476727191591,0.1849417981517998,-1.0,True
p1_fa_sigma8_wmse_seed2_sigma8_wmse0.1,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""epochs"": 40, ""experiment"": ""p1_fa_sigma8_wmse"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 2, ""sigma_end"": null, ""sigma_samples"": 8.0, ""sigma_seconds"": 32.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:49:30.206041"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",3.6449928283691406,2.7439687286376966,-0.3896312713623031,0.3679610161296768,0.1373334329165825,-0.7,False
p1_fd_manual4_spatA3_seed0,"{""batch_size"": 32, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""class_semantics"": {""0"": ""baseline"", ""1"": ""drift"", ""2"": ""rising"", ""3"": ""post-amp""}, ""device"": ""cuda"", ""epochs"": 40, ""internal_val_frac"": 0.1, ""labels_mode"": ""manual"", ""lr"": 0.001, ""manual_labels_path"": ""Analysis/quantification/methods/fd_labelling/manual_labels.npz"", ""max_train_pixels"": null, ""method"": ""P1.4 F-D 1D U-Net 4-class segmentation (Paper 19 / Joung et al. 2024 adaptation)"", ""n_params"": 492492, ""n_test_pixels"": 5014, ""n_train_pixels"": 10149, ""n_val_pixels"": 1127, ""onset_window_samples"": null, ""samples_per_min"": 15, ""seed"": 0, ""ttp_classes"": [2]}",5.144724655151367,3.0776061569213886,-0.0559938430786112,0.012296816784993,0.169154674098495,-0.0999999999999999,False
p1_fd_manual4_spatA3_seed1,"{""batch_size"": 32, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""class_semantics"": {""0"": ""baseline"", ""1"": ""drift"", ""2"": ""rising"", ""3"": ""post-amp""}, ""device"": ""cuda"", ""epochs"": 40, ""internal_val_frac"": 0.1, ""labels_mode"": ""manual"", ""lr"": 0.001, ""manual_labels_path"": ""Analysis/quantification/methods/fd_labelling/manual_labels.npz"", ""max_train_pixels"": null, ""method"": ""P1.4 F-D 1D U-Net 4-class segmentation (Paper 19 / Joung et al. 2024 adaptation)"", ""n_params"": 492492, ""n_test_pixels"": 5014, ""n_train_pixels"": 9061, ""n_val_pixels"": 1006, ""onset_window_samples"": null, ""samples_per_min"": 15, ""seed"": 1, ""ttp_classes"": [2]}",6.6256591796875,3.119294122314456,-0.0143058776855441,0.7701146940287074,0.0050735478593752,-0.7,False
p1_fd_manual4_spatA3_seed2,"{""batch_size"": 32, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""class_semantics"": {""0"": ""baseline"", ""1"": ""drift"", ""2"": ""rising"", ""3"": ""post-amp""}, ""device"": ""cuda"", ""epochs"": 40, ""internal_val_frac"": 0.1, ""labels_mode"": ""manual"", ""lr"": 0.001, ""manual_labels_path"": ""Analysis/quantification/methods/fd_labelling/manual_labels.npz"", ""max_train_pixels"": null, ""method"": ""P1.4 F-D 1D U-Net 4-class segmentation (Paper 19 / Joung et al. 2024 adaptation)"", ""n_params"": 492492, ""n_test_pixels"": 5014, ""n_train_pixels"": 10149, ""n_val_pixels"": 1127, ""onset_window_samples"": null, ""samples_per_min"": 15, ""seed"": 2, ""ttp_classes"": [2]}",6.784161758422852,3.1308484588623067,-0.0027515411376933,0.0032474137966427,0.0148697880601356,0.0999999999999999,False
p2_fa_curriculum_bb_ann_wmse_seed0,"{""backbone"": ""ann"", ""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": true, ""device"": ""cuda"", ""epochs"": 40, ""experiment"": ""p2_fa_curriculum_bb_ann_wmse"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (ann backbone, soft Gaussian target)"", ""n_parameters"": 177, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 0, ""sigma_end"": 3.0, ""sigma_samples"": 5.0, ""sigma_seconds"": 20.0, ""sigma_start"": 12.0, ""started_at"": ""2026-07-15T15:00:48.883291"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",4.1616050720214846,2.77027850494385,-0.36332149505615,0.2530040890855588,0.1145790839048719,-0.3,False
p2_fa_curriculum_bb_ann_wmse_seed1,"{""backbone"": ""ann"", ""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": true, ""device"": ""cuda"", ""epochs"": 40, ""experiment"": ""p2_fa_curriculum_bb_ann_wmse"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (ann backbone, soft Gaussian target)"", ""n_parameters"": 177, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 15912, ""n_val"": 6991, ""samples_per_min"": 15, ""seed"": 1, ""sigma_end"": 3.0, ""sigma_samples"": 5.0, ""sigma_seconds"": 20.0, ""sigma_start"": 12.0, ""started_at"": ""2026-07-15T15:03:39.346848"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240822_E02_C00_F4500KHz_U_1e9""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",4.194003677368164,3.245156816101076,0.1115568161010759,0.0225103601254572,0.1704324532450281,0.0999999999999999,False
p2_fa_curriculum_bb_ann_wmse_seed2,"{""backbone"": ""ann"", ""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": true, ""device"": ""cuda"", ""epochs"": 40, ""experiment"": ""p2_fa_curriculum_bb_ann_wmse"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (ann backbone, soft Gaussian target)"", ""n_parameters"": 177, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 2, ""sigma_end"": 3.0, ""sigma_samples"": 5.0, ""sigma_seconds"": 20.0, ""sigma_start"": 12.0, ""started_at"": ""2026-07-15T15:06:18.918871"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",4.208809471130371,2.712351182556155,-0.4212488174438447,0.3290959847245385,0.1090806195967672,-0.7,False
p2_fa_curriculum_bb_bigru_wmse_seed0,"{""backbone"": ""bigru"", ""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": true, ""device"": ""cuda"", ""epochs"": 40, ""experiment"": ""p2_fa_curriculum_bb_bigru_wmse"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (bigru backbone, soft Gaussian target)"", ""n_parameters"": 100353, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 0, ""sigma_end"": 3.0, ""sigma_samples"": 5.0, ""sigma_seconds"": 20.0, ""sigma_start"": 12.0, ""started_at"": ""2026-07-15T14:33:18.892178"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",3.3984880447387695,2.31761908874512,-0.8159809112548803,0.9380807880429856,0.0479207782204713,-1.0,True
p2_fa_curriculum_bb_bigru_wmse_seed1,"{""backbone"": ""bigru"", ""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": true, ""device"": ""cuda"", ""epochs"": 40, ""experiment"": ""p2_fa_curriculum_bb_bigru_wmse"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (bigru backbone, soft Gaussian target)"", ""n_parameters"": 100353, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 15912, ""n_val"": 6991, ""samples_per_min"": 15, ""seed"": 1, ""sigma_end"": 3.0, ""sigma_samples"": 5.0, ""sigma_seconds"": 20.0, ""sigma_start"": 12.0, ""started_at"": ""2026-07-15T14:36:07.831073"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240822_E02_C00_F4500KHz_U_1e9""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",5.077011299133301,3.126293614959718,-0.0073063850402824,0.5271734664659912,0.0024640198968592,-0.7,False
p2_fa_curriculum_bb_bigru_wmse_seed2,"{""backbone"": ""bigru"", ""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": true, ""device"": ""cuda"", ""epochs"": 40, ""experiment"": ""p2_fa_curriculum_bb_bigru_wmse"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (bigru backbone, soft Gaussian target)"", ""n_parameters"": 100353, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 2, ""sigma_end"": 3.0, ""sigma_samples"": 5.0, ""sigma_seconds"": 20.0, ""sigma_start"": 12.0, ""started_at"": ""2026-07-15T14:38:32.606737"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",3.511694145202637,2.4427910362243677,-0.6908089637756324,0.482093036379529,0.0960493976277208,-0.8999999999999998,False
p2_fa_curriculum_bb_cnn_gru_par_wmse_seed0,"{""backbone"": ""cnn_gru_par"", ""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": true, ""device"": ""cuda"", ""epochs"": 40, ""experiment"": ""p2_fa_curriculum_bb_cnn_gru_par_wmse"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn_gru_par backbone, soft Gaussian target)"", ""n_parameters"": 350625, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 0, ""sigma_end"": 3.0, ""sigma_samples"": 5.0, ""sigma_seconds"": 20.0, ""sigma_start"": 12.0, ""started_at"": ""2026-07-15T15:08:51.847868"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",2.8017162322998046,1.774504903411868,-1.359095096588132,0.7875887618919124,0.0430915960750945,-0.9746794344808964,True
p2_fa_curriculum_bb_cnn_gru_par_wmse_seed1,"{""backbone"": ""cnn_gru_par"", ""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": true, ""device"": ""cuda"", ""epochs"": 40, ""experiment"": ""p2_fa_curriculum_bb_cnn_gru_par_wmse"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn_gru_par backbone, soft Gaussian target)"", ""n_parameters"": 350625, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 15912, ""n_val"": 6991, ""samples_per_min"": 15, ""seed"": 1, ""sigma_end"": 3.0, ""sigma_samples"": 5.0, ""sigma_seconds"": 20.0, ""sigma_start"": 12.0, ""started_at"": ""2026-07-15T15:16:23.840066"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240822_E02_C00_F4500KHz_U_1e9""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",7.428694248199463,3.126752093887329,-0.0068479061126706,0.4909077597769854,0.0030937918338295,-0.7,False
p2_fa_curriculum_bb_cnn_gru_par_wmse_seed2,"{""backbone"": ""cnn_gru_par"", ""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": true, ""device"": ""cuda"", ""epochs"": 40, ""experiment"": ""p2_fa_curriculum_bb_cnn_gru_par_wmse"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn_gru_par backbone, soft Gaussian target)"", ""n_parameters"": 350625, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 2, ""sigma_end"": 3.0, ""sigma_samples"": 5.0, ""sigma_seconds"": 20.0, ""sigma_start"": 12.0, ""started_at"": ""2026-07-15T15:19:10.320613"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",3.252484893798828,2.313843778228762,-0.8197562217712373,0.8571790458391676,0.0740602809851386,-0.8999999999999998,False
p2_fa_curriculum_bb_gru_wmse_seed0,"{""backbone"": ""gru"", ""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": true, ""device"": ""cuda"", ""epochs"": 40, ""experiment"": ""p2_fa_curriculum_bb_gru_wmse"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (gru backbone, soft Gaussian target)"", ""n_parameters"": 37889, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 0, ""sigma_end"": 3.0, ""sigma_samples"": 5.0, ""sigma_seconds"": 20.0, ""sigma_start"": 12.0, ""started_at"": ""2026-07-15T14:38:32.587307"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",3.468160629272461,2.8801782165527365,-0.2534217834472634,0.1238195472490727,0.1363080073082401,-0.3,False
p2_fa_curriculum_bb_gru_wmse_seed1,"{""backbone"": ""gru"", ""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": true, ""device"": ""cuda"", ""epochs"": 40, ""experiment"": ""p2_fa_curriculum_bb_gru_wmse"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (gru backbone, soft Gaussian target)"", ""n_parameters"": 37889, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 15912, ""n_val"": 6991, ""samples_per_min"": 15, ""seed"": 1, ""sigma_end"": 3.0, ""sigma_samples"": 5.0, ""sigma_seconds"": 20.0, ""sigma_start"": 12.0, ""started_at"": ""2026-07-15T14:47:12.235019"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240822_E02_C00_F4500KHz_U_1e9""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",4.728796195983887,3.158545640563966,0.024945640563966,0.7137469223184036,0.0072351173118443,0.7,False
p2_fa_curriculum_bb_gru_wmse_seed2,"{""backbone"": ""gru"", ""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": true, ""device"": ""cuda"", ""epochs"": 40, ""experiment"": ""p2_fa_curriculum_bb_gru_wmse"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (gru backbone, soft Gaussian target)"", ""n_parameters"": 37889, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 2, ""sigma_end"": 3.0, ""sigma_samples"": 5.0, ""sigma_seconds"": 20.0, ""sigma_start"": 12.0, ""started_at"": ""2026-07-15T14:57:18.389465"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",3.759444808959961,3.038041070556642,-0.0955589294433576,0.023464171017598,0.1998063597351639,-0.3,False
p2_fa_curriculum_bb_tcn_wmse_seed0,"{""backbone"": ""tcn"", ""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": true, ""device"": ""cuda"", ""epochs"": 40, ""experiment"": ""p2_fa_curriculum_bb_tcn_wmse"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (tcn backbone, soft Gaussian target)"", ""n_parameters"": 55329, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 0, ""sigma_end"": 3.0, ""sigma_samples"": 5.0, ""sigma_seconds"": 20.0, ""sigma_start"": 12.0, ""started_at"": ""2026-07-15T15:38:29.060441"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",6.721530914306641,2.028610375976566,-1.104989624023434,0.9886018982948972,0.0596489056568639,-1.0,True
p2_fa_curriculum_bb_tcn_wmse_seed1,"{""backbone"": ""tcn"", ""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": true, ""device"": ""cuda"", ""epochs"": 40, ""experiment"": ""p2_fa_curriculum_bb_tcn_wmse"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (tcn backbone, soft Gaussian target)"", ""n_parameters"": 55329, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 15912, ""n_val"": 6991, ""samples_per_min"": 15, ""seed"": 1, ""sigma_end"": 3.0, ""sigma_samples"": 5.0, ""sigma_seconds"": 20.0, ""sigma_start"": 12.0, ""started_at"": ""2026-07-15T16:33:00.828296"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240822_E02_C00_F4500KHz_U_1e9""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",4.692797660827637,3.829932359313966,0.6963323593139662,0.665429500842284,0.2757973792891373,0.7,False
p2_fa_curriculum_bb_tcn_wmse_seed2,"{""backbone"": ""tcn"", ""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": true, ""device"": ""cuda"", ""epochs"": 40, ""experiment"": ""p2_fa_curriculum_bb_tcn_wmse"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (tcn backbone, soft Gaussian target)"", ""n_parameters"": 55329, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 2, ""sigma_end"": 3.0, ""sigma_samples"": 5.0, ""sigma_seconds"": 20.0, ""sigma_start"": 12.0, ""started_at"": ""2026-07-15T16:36:42.106779"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",4.477177619934082,3.1988708053588883,0.0652708053588884,0.0111207826682387,0.1535332739004196,0.0999999999999999,False
p2_fa_curriculum_bb_transformer_patch_wmse_seed0,"{""backbone"": ""transformer_patch"", ""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": true, ""device"": ""cuda"", ""epochs"": 40, ""experiment"": ""p2_fa_curriculum_bb_transformer_patch_wmse"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (transformer_patch backbone, soft Gaussian target)"", ""n_parameters"": 101505, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 0, ""sigma_end"": 3.0, ""sigma_samples"": 5.0, ""sigma_seconds"": 20.0, ""sigma_start"": 12.0, ""started_at"": ""2026-07-15T15:19:41.544573"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",2.778120994567871,1.5019734893798862,-1.6316265106201138,0.827772312285376,0.0638412502222971,-0.9746794344808964,True
p2_fa_curriculum_bb_transformer_patch_wmse_seed1,"{""backbone"": ""transformer_patch"", ""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": true, ""device"": ""cuda"", ""epochs"": 40, ""experiment"": ""p2_fa_curriculum_bb_transformer_patch_wmse"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (transformer_patch backbone, soft Gaussian target)"", ""n_parameters"": 101505, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 15912, ""n_val"": 6991, ""samples_per_min"": 15, ""seed"": 1, ""sigma_end"": 3.0, ""sigma_samples"": 5.0, ""sigma_seconds"": 20.0, ""sigma_start"": 12.0, ""started_at"": ""2026-07-15T15:22:42.846263"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240822_E02_C00_F4500KHz_U_1e9""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",3.5369972229003905,2.5494033370971696,-0.5841966629028301,0.8151904764650846,0.1589125170127667,-1.0,True
